,phone name,11 Delta mean,11 Theta mean,11 Alpha mean,11 Beta mean,11 Low Gamma mean,11 High Gamma mean
4,M,1.12890625,-0.4501953125,-0.499267578125,-0.455322265625,-0.348388671875,1.375
5,AH0,1.5244140625,-0.62451171875,-0.438720703125,-0.411376953125,-0.24072265625,1.17578125
6,S,1.5107421875,-0.5927734375,-0.69873046875,-0.70263671875,-0.2353515625,0.66357421875
7,sp,1.1591796875,-0.2177734375,-0.63037109375,-0.74072265625,-0.378173828125,0.56787109375
8,P,1.134765625,0.42138671875,-0.67431640625,-0.7333984375,-0.431640625,0.62548828125
9,R,2.607421875,0.92041015625,-0.68505859375,-0.75830078125,-0.491455078125,1.45703125
10,AH0,4.73828125,0.8251953125,-0.671875,-0.8515625,-0.2939453125,1.1923828125
11,F,3.27734375,0.3466796875,-0.68115234375,-0.76708984375,0.4443359375,0.424560546875
12,ER1,1.455078125,-0.30029296875,-0.67333984375,-0.79931640625,0.174560546875,0.685546875
13,Z,0.25634765625,0.37744140625,-0.6962890625,-0.82080078125,-0.483154296875,0.7568359375
14,sp,2.955078125,2.40234375,-0.33203125,-0.857421875,-0.489990234375,0.568359375
15,T,2.251953125,1.435546875,-0.4140625,-0.74169921875,-0.52783203125,0.93212890625
16,UW1,0.003627777099609375,-0.446533203125,-0.654296875,-0.783203125,-0.466064453125,0.81640625
17,sp,1.2041015625,-0.67822265625,-0.6689453125,-0.8125,-0.43310546875,0.2464599609375
18,OW1,0.5400390625,-0.323974609375,-0.82763671875,-0.8798828125,-0.2059326171875,-0.18798828125
19,L,4.63671875,-0.320068359375,-0.82421875,-0.853515625,-0.60205078125,0.1329345703125
20,D,10.203125,-0.1494140625,-0.70849609375,-0.841796875,-0.1243896484375,0.6279296875
21,sp,1.83203125,-0.46533203125,-0.87451171875,-0.8935546875,-0.311279296875,1.0068359375
22,F,-0.30615234375,-0.37646484375,-0.80029296875,-0.78369140625,-0.5654296875,0.2646484375
23,L,-0.207275390625,-0.66552734375,-0.6708984375,-0.59521484375,-0.260986328125,0.8076171875
24,AW1,3.07421875,-0.712890625,-0.72412109375,-0.8330078125,0.2293701171875,0.15576171875
25,ER0,2.392578125,-0.80908203125,-0.71630859375,-0.8486328125,-0.348388671875,0.470703125
26,Z,-0.1116943359375,-0.78271484375,-0.476806640625,-0.5869140625,0.09185791015625,0.65966796875
27,sp,-0.4921875,-0.53076171875,-0.54150390625,-0.411865234375,-0.296875,0.49560546875
0,sil,0.41259765625,-0.29736328125,-0.59814453125,-0.76953125,-0.48583984375,0.283203125
1,sil,-0.055023193359375,0.03955078125,0.080078125,0.1025390625,0.064697265625,-0.0372314453125
2,D,0.5439453125,-0.08331298828125,-0.58642578125,-0.73779296875,-0.51904296875,0.55517578125
3,AO1,0.62109375,0.130615234375,-0.471435546875,-0.68115234375,-0.71240234375,0.59716796875
4,R,0.5537109375,0.1265869140625,-0.55859375,-0.73291015625,-0.578125,0.53076171875
5,IH0,0.267822265625,-0.1708984375,-0.5966796875,-0.7509765625,-0.501953125,0.489501953125
6,S,-0.1754150390625,-0.59228515625,-0.74072265625,-0.84326171875,-0.54541015625,0.337890625
7,sp,-0.54443359375,-0.83984375,-0.8408203125,-0.74169921875,-0.5751953125,0.75146484375
8,G,-0.5390625,-0.63671875,-0.78369140625,-0.5595703125,-0.458984375,0.90771484375
9,IH1,-0.1251220703125,-0.10565185546875,-0.65234375,-0.477294921875,-0.271484375,0.7578125
10,V,0.1575927734375,0.21630859375,-0.638671875,-0.65234375,-0.038116455078125,0.65869140625
11,Z,-0.1605224609375,0.045654296875,-0.822265625,-0.91015625,-0.302734375,0.705078125
12,sp,-0.447265625,-0.1314697265625,-0.93701171875,-0.91650390625,-0.48046875,0.337158203125
13,S,-0.156494140625,0.318359375,-0.76953125,-0.87744140625,-0.498291015625,-0.1480712890625
14,EH1,0.09375,0.5498046875,-0.60205078125,-0.83056640625,-0.46875,-0.2022705078125
15,V,-0.366943359375,-0.3193359375,-0.76611328125,-0.8271484375,-0.326416015625,-0.363525390625
16,AH0,-0.8798828125,-0.9580078125,-0.7607421875,-0.75146484375,-0.29931640625,-0.29443359375
17,N,-0.90966796875,-0.9619140625,-0.6484375,-0.607421875,-0.12408447265625,0.2039794921875
18,sp,-0.61474609375,-0.73388671875,-0.58447265625,-0.74609375,-0.0345458984375,0.376953125
19,L,-0.619140625,-0.509765625,-0.65380859375,-0.82666015625,-0.303955078125,0.00302886962890625
20,AA1,-0.41259765625,-0.460205078125,-0.8037109375,-0.8583984375,-0.39111328125,-0.08172607421875
21,R,0.09698486328125,-0.359130859375,-0.6328125,-0.890625,-0.56005859375,-0.04083251953125
22,JH,0.95458984375,0.0016536712646484375,-0.52734375,-0.85498046875,-0.50341796875,0.4580078125
23,sp,2.6640625,0.3271484375,-0.50048828125,-0.89111328125,-0.1268310546875,0.2218017578125
24,S,0.491455078125,0.68408203125,-0.70166015625,-0.73828125,0.049530029296875,-0.334228515625
25,P,-0.74169921875,0.84228515625,-0.71142578125,-0.85107421875,-0.45458984375,-0.12213134765625
26,UW1,-0.8681640625,0.728515625,-0.75537109375,-0.8505859375,0.71923828125,-0.05450439453125
27,N,-0.8564453125,-0.66162109375,-0.88232421875,-0.83056640625,-0.11761474609375,-0.2039794921875
28,Z,-0.490234375,-0.68212890625,-0.7568359375,-0.76904296875,-0.435302734375,-0.44287109375
29,sp,1.013671875,0.1961669921875,0.277587890625,0.2210693359375,0.17041015625,0.285888671875
0,sil,0.250732421875,0.888671875,0.10919189453125,-0.37109375,0.7958984375,0.359375
1,sil,-0.0286407470703125,-0.0989990234375,-0.01190185546875,0.041412353515625,-0.08856201171875,-0.039520263671875
2,W,-0.0867919921875,0.047393798828125,-0.37890625,-0.6748046875,0.44287109375,0.46533203125
3,IH1,-0.287109375,-0.59326171875,-0.6162109375,-0.76513671875,-0.0677490234375,0.59033203125
4,L,-0.12493896484375,-0.568359375,-0.71533203125,-0.81201171875,-0.1966552734375,0.4365234375
5,Y,0.324951171875,-0.364501953125,-0.63037109375,-0.71875,0.1590576171875,0.53466796875
6,AH0,0.87158203125,-0.234375,-0.5185546875,-0.6728515625,0.955078125,0.8935546875
7,M,1.2431640625,-0.215576171875,-0.3896484375,-0.5126953125,1.8125,0.7958984375
8,sp,1.0166015625,-0.23828125,-0.53857421875,-0.336669921875,1.66015625,1.1240234375
9,G,0.285400390625,-0.301513671875,-0.40869140625,-0.0738525390625,0.6064453125,1.396484375
10,AA1,-0.5029296875,-0.5849609375,-0.67138671875,-0.1199951171875,0.162353515625,1.451171875
11,T,-0.83837890625,-0.58251953125,-0.65576171875,-0.302490234375,0.0126953125,0.492431640625
12,sp,-0.6533203125,0.1507568359375,-0.599609375,-0.69140625,0.18359375,-0.1334228515625
13,N,-0.5146484375,0.73193359375,-0.60888671875,-0.69482421875,0.2568359375,0.025634765625
14,AY1,-0.75048828125,0.252685546875,-0.6845703125,-0.5224609375,0.076171875,0.0223236083984375
15,N,-0.857421875,-0.11297607421875,-0.5048828125,-0.3310546875,0.73193359375,-0.2039794921875
16,T,0.1065673828125,2.044921875,-0.404296875,-0.388427734375,0.6103515625,-0.1484375
17,IY1,1.42578125,1.8525390625,-0.13818359375,-0.392578125,-0.517578125,-0.33203125
18,N,0.69091796875,-0.24267578125,-0.568359375,-0.451416015625,-0.548828125,-0.1749267578125
19,sp,-0.50927734375,-0.12109375,-0.77001953125,-0.5,-0.46630859375,-0.1815185546875
20,OW1,-0.76025390625,-0.3837890625,-0.65185546875,-0.393798828125,0.313720703125,-0.0250701904296875
21,L,-0.83544921875,-0.884765625,-0.41796875,0.04241943359375,0.2919921875,-0.1534423828125
22,D,-0.54345703125,-0.06964111328125,0.28369140625,0.88818359375,-0.165283203125,-0.19384765625
23,sp,-0.1575927734375,2.99609375,-0.1099853515625,-0.56689453125,-0.486083984375,-0.30859375
24,D,-0.333740234375,2.154296875,-0.209228515625,-0.301025390625,-0.1895751953125,-0.1856689453125
25,EH1,-0.6142578125,0.2015380859375,-0.384765625,-0.1634521484375,-0.10223388671875,0.0723876953125
26,S,-0.6484375,-0.418701171875,-0.62939453125,-0.68896484375,-0.3544921875,-0.319580078125
27,K,-0.86572265625,-0.7900390625,-0.79052734375,-0.1673583984375,-0.24951171875,0.53759765625
28,S,-0.444091796875,-0.19921875,-0.61669921875,0.048431396484375,0.2020263671875,-0.41064453125
29,sp,-0.654296875,-0.64990234375,0.09222412109375,0.248046875,0.438232421875,-0.0248565673828125
0,sil,1.8662109375,1.546875,0.9892578125,0.351318359375,-0.2861328125,-0.013641357421875
1,sil,-0.219482421875,-0.1817626953125,-0.11663818359375,-0.041748046875,0.03363037109375,0.00167083740234375
2,D,3.81640625,1.6396484375,0.7177734375,0.51904296875,-0.2061767578125,0.07763671875
3,AO1,6.39453125,2.34375,0.79296875,0.40625,-0.055572509765625,0.126953125
4,R,9.0703125,5.03515625,1.1123046875,0.408935546875,-0.12188720703125,0.287353515625
5,AH0,10.5390625,11.2734375,1.7705078125,0.1829833984375,-0.048583984375,0.92236328125
6,S,6.94140625,15.28125,1.8515625,-0.140625,-0.358154296875,0.91796875
7,sp,1.68359375,9.6171875,0.82275390625,-0.11883544921875,-0.18603515625,0.83154296875
8,S,0.045928955078125,2.142578125,-0.466796875,-0.64404296875,-0.11480712890625,0.92626953125
9,IY1,0.0006508827209472656,-0.55322265625,-0.82080078125,-0.71923828125,-0.351806640625,0.53466796875
10,Z,0.5048828125,-0.63916015625,-0.63427734375,-0.49169921875,-0.5537109375,0.6962890625
11,sp,3.923828125,-0.425537109375,-0.5126953125,-0.541015625,-0.1717529296875,0.9453125
12,S,6.08984375,-0.69189453125,-0.6259765625,-0.7734375,-0.210693359375,0.445068359375
13,EH1,4.58984375,-0.904296875,-0.66845703125,-0.62744140625,-0.499267578125,0.0173492431640625
14,V,2.34375,-0.90576171875,-0.6162109375,-0.357177734375,-0.330078125,-0.251220703125
15,AH0,3.923828125,-0.17724609375,-0.6533203125,-0.373046875,-0.452392578125,-0.302001953125
16,N,6.5859375,1.8037109375,-0.432861328125,-0.5390625,-0.36376953125,-0.0697021484375
17,sp,4.62890625,3.4453125,-0.310302734375,-0.609375,-0.3544921875,0.40283203125
18,CH,9.5625,4.9375,-0.31884765625,-0.548828125,-0.5908203125,0.2186279296875
19,IY1,11.8125,4.6484375,-0.369140625,-0.7685546875,-0.53173828125,-0.06988525390625
20,P,5.234375,1.1650390625,-0.427734375,-0.73046875,-0.016265869140625,0.470947265625
21,sp,1.11328125,-0.105224609375,-0.599609375,-0.6416015625,-0.1536865234375,0.41259765625
22,HH,0.406982421875,-0.3564453125,-0.83447265625,-0.6591796875,-0.3349609375,-0.061279296875
23,AW1,2.52734375,0.197509765625,-0.80029296875,-0.865234375,-0.30029296875,-0.11724853515625
24,S,0.740234375,-0.44482421875,-0.90576171875,-0.89013671875,-0.1405029296875,0.2088623046875
25,AH0,11.84375,1.2431640625,-0.68798828125,-0.87744140625,-0.458984375,0.08001708984375
26,Z,23.3125,3.96484375,-0.386474609375,-0.84423828125,0.028594970703125,0.853515625
27,sp,6.7265625,0.443115234375,-0.7001953125,-0.452880859375,-0.07012939453125,0.268798828125
0,sil,-0.1070556640625,0.19873046875,-0.1705322265625,-0.55712890625,-0.05596923828125,1.927734375
1,sil,0.0125885009765625,-0.02386474609375,0.0196533203125,0.0657958984375,0.007080078125,-0.226318359375
2,T,-0.2230224609375,-0.0740966796875,-0.51220703125,-0.57373046875,-0.2437744140625,1.65625
3,AA1,0.00785064697265625,-0.297119140625,-0.63818359375,-0.66064453125,-0.056243896484375,1.3291015625
4,M,0.568359375,-0.344482421875,-0.65380859375,-0.578125,0.197021484375,0.798828125
5,AH0,0.9658203125,-0.144775390625,-0.5673828125,-0.703125,0.1708984375,0.5615234375
6,S,0.6513671875,0.14794921875,-0.59033203125,-0.671875,0.274169921875,0.3876953125
7,sp,-0.143798828125,0.279296875,-0.66845703125,-0.7421875,-0.1065673828125,0.136474609375
8,HH,-0.59326171875,0.2008056640625,-0.85986328125,-0.8193359375,0.1824951171875,0.134033203125
9,AH0,-0.357421875,0.04150390625,-0.77197265625,-0.9013671875,-0.0980224609375,0.1763916015625
10,Z,-0.2349853515625,-0.00991058349609375,-0.65771484375,-0.720703125,0.02734375,-0.11480712890625
11,sp,-0.47802734375,-0.07818603515625,-0.56591796875,-0.60205078125,0.11053466796875,-0.207275390625
12,F,-0.059722900390625,-0.08514404296875,-0.400146484375,-0.370849609375,0.05291748046875,-0.02392578125
13,IH0,1.03125,-0.52734375,-0.455810546875,-0.43603515625,-0.43603515625,0.0859375
14,F,1.578125,-0.92529296875,-0.498779296875,-0.69482421875,-0.52685546875,-0.1968994140625
15,T,2.00390625,-0.751953125,-0.12176513671875,-0.338623046875,-0.2471923828125,-0.5185546875
16,IY1,1.8525390625,-0.35546875,-0.24169921875,-0.4208984375,-0.2137451171875,-0.5478515625
17,N,0.62939453125,-0.681640625,-0.7373046875,-0.73681640625,0.568359375,-0.45947265625
18,sp,-0.7080078125,-0.07574462890625,-0.256103515625,-0.478515625,0.1851806640625,-0.63525390625
19,P,-0.4228515625,0.55810546875,0.03729248046875,-0.320556640625,-0.282958984375,-0.387451171875
20,R,0.03936767578125,0.197265625,-0.410400390625,-0.66455078125,-0.19287109375,0.1522216796875
21,IH1,-0.71826171875,-0.32177734375,-0.448974609375,-0.4541015625,0.43310546875,0.80419921875
22,T,-0.82421875,-0.93798828125,-0.77978515625,-0.61083984375,0.1536865234375,0.17822265625
23,IY0,-0.83349609375,-0.9052734375,-0.76904296875,-0.59716796875,-0.50439453125,-0.43212890625
24,sp,-0.74072265625,-0.92333984375,-0.68310546875,-0.341064453125,0.050750732421875,-0.2451171875
25,F,-0.8232421875,-0.94189453125,-0.93310546875,-0.791015625,-0.107177734375,-0.0039215087890625
26,L,-0.578125,-0.83447265625,-0.8583984375,-0.8662109375,-0.398193359375,-0.437255859375
27,AW1,-0.274658203125,-0.84228515625,-0.88671875,-0.8369140625,-0.0301971435546875,-0.302001953125
28,ER0,0.50244140625,-0.30224609375,-0.60498046875,-0.76904296875,-0.277099609375,-0.408447265625
29,Z,-0.172119140625,-0.74267578125,0.037689208984375,0.53857421875,0.85546875,-0.4404296875
30,sp,0.281005859375,-0.36474609375,0.07269287109375,0.67138671875,0.162841796875,-0.1329345703125
0,sil,-0.0191802978515625,-0.09625244140625,-0.12322998046875,-0.057037353515625,-0.0031833648681640625,0.0218658447265625
1,sil,0.3369140625,1.7490234375,2.220703125,1.0322265625,0.05584716796875,-0.402099609375
5,ER0,0.282470703125,3.015625,0.1292724609375,0.607421875,0.2430419921875,0.06976318359375
6,sp,0.5830078125,2.314453125,0.533203125,1.0126953125,0.0084991455078125,0.26416015625
7,P,0.91015625,1.4697265625,0.55859375,0.833984375,-0.298095703125,0.51220703125
8,R,1.11328125,0.382568359375,0.4443359375,0.83154296875,-0.31298828125,0.78515625
9,AH0,0.6943359375,-0.481689453125,1.0283203125,0.70556640625,-0.301513671875,1.36328125
10,F,-0.0943603515625,-0.5439453125,0.6201171875,-0.159912109375,-0.003173828125,1.71875
11,ER1,-0.705078125,-0.1510009765625,0.06787109375,-0.357666015625,-0.1939697265625,1.6142578125
12,Z,-0.70263671875,-0.338623046875,-0.5830078125,-0.422607421875,-0.2364501953125,1.4736328125
13,sp,-0.416259765625,-0.71044921875,-0.75244140625,-0.37255859375,0.10650634765625,1.00390625
14,T,-0.039276123046875,-0.63427734375,-0.685546875,0.07318115234375,0.67578125,0.1103515625
15,W,0.6953125,-0.69384765625,-0.409423828125,0.162353515625,0.458740234375,-0.01519012451171875
16,EH1,1.291015625,-0.6591796875,0.058563232421875,0.41845703125,-0.2244873046875,-0.06854248046875
17,L,1.185546875,0.2607421875,0.218994140625,0.7578125,-0.4033203125,-0.114990234375
18,V,0.1611328125,0.2374267578125,-0.319091796875,0.049102783203125,-0.21875,-0.334228515625
19,sp,-0.6513671875,-0.5966796875,-0.572265625,-0.345703125,-0.15673828125,-0.199462890625
20,L,-0.27587890625,-0.72265625,-0.576171875,-0.469970703125,-0.296142578125,0.0266876220703125
21,AA1,-0.252197265625,-0.6005859375,-0.50732421875,-0.42529296875,-0.1346435546875,-0.38232421875
22,R,-0.7294921875,-0.82177734375,-0.74072265625,-0.5244140625,0.9404296875,-0.309326171875
23,JH,0.0933837890625,-0.375,-0.763671875,-0.74365234375,0.662109375,-0.1600341796875
24,sp,0.416259765625,-0.103515625,-0.37646484375,-0.576171875,0.001434326171875,-0.1484375
25,R,-0.61328125,-0.74560546875,-0.59716796875,-0.45947265625,-0.0250396728515625,-0.256103515625
26,IH1,-0.4736328125,-0.701171875,-0.57080078125,-0.515625,0.06512451171875,-0.445068359375
27,NG,-0.7900390625,-0.6328125,-0.53076171875,-0.69287109375,-0.2822265625,-0.4921875
28,Z,-0.748046875,-0.86474609375,-0.5244140625,-0.286865234375,-0.384765625,-0.5078125
29,sp,0.6083984375,1.732421875,0.716796875,0.89404296875,0.015380859375,-0.4638671875
0,sil,1.9541015625,1.7158203125,-0.1279296875,-0.8154296875,0.220458984375,-0.330810546875
1,sil,-0.2607421875,-0.228271484375,0.01708984375,0.10894775390625,-0.029815673828125,0.04400634765625
2,D,2.2421875,2.1484375,-0.2578125,-0.81103515625,0.07672119140625,-0.413330078125
3,AO1,1.9716796875,2.625,-0.433837890625,-0.9296875,0.81640625,-0.2330322265625
4,R,1.0419921875,3.181640625,-0.389892578125,-0.833984375,1.2431640625,0.042388916015625
5,AH0,-0.00103759765625,3.4453125,-0.407958984375,-0.83837890625,1.505859375,0.374755859375
6,S,-0.240478515625,2.6796875,-0.482421875,-0.830078125,1.322265625,0.85009765625
7,sp,0.299560546875,1.08984375,-0.583984375,-0.8203125,0.81689453125,1.78125
8,AO1,0.464111328125,-0.238037109375,-0.6611328125,-0.75537109375,0.6884765625,1.8544921875
9,R,-0.258056640625,-0.54541015625,-0.46240234375,-0.7255859375,1.1044921875,1.7890625
10,D,-0.84912109375,-0.2115478515625,0.016571044921875,-0.4736328125,0.71044921875,0.63330078125
11,ER0,-0.82373046875,0.52001953125,0.232421875,-0.521484375,0.58154296875,0.411376953125
12,D,-0.51220703125,1.0712890625,-0.11773681640625,-0.67578125,0.193115234375,0.1793212890625
13,sp,-0.4677734375,0.55029296875,-0.4990234375,-0.697265625,-0.1778564453125,0.0263214111328125
14,F,-0.7587890625,-0.04095458984375,-0.6865234375,-0.71728515625,0.40673828125,-0.047637939453125
15,AO1,-0.46533203125,-0.212646484375,-0.68603515625,-0.81591796875,0.873046875,0.1011962890625
16,R,0.64501953125,-0.62451171875,-0.6708984375,-0.86083984375,0.79833984375,0.00746917724609375
17,sp,0.7060546875,-0.8359375,-0.615234375,-0.8779296875,0.93212890625,-0.1351318359375
18,HH,0.38427734375,-0.47119140625,-0.71435546875,-0.798828125,1.4287109375,-0.467041015625
19,EH1,-0.30615234375,-0.333740234375,-0.8388671875,-0.8251953125,0.802734375,-0.365478515625
20,V,-0.88525390625,-0.443359375,-0.845703125,-0.88623046875,0.11395263671875,-0.2261962890625
21,IY0,-0.4619140625,-0.145751953125,-0.74462890625,-0.892578125,-0.0259857177734375,0.161865234375
22,sp,0.408447265625,-0.67919921875,-0.8486328125,-0.89306640625,-0.212890625,0.162353515625
23,D,-0.0203399658203125,-0.90185546875,-0.759765625,-0.79736328125,0.045745849609375,-0.27490234375
24,EH1,0.41455078125,-0.81494140625,-0.724609375,-0.71630859375,0.68701171875,-0.334716796875
25,S,0.5498046875,-0.61962890625,-0.76171875,-0.74755859375,0.6181640625,-0.420654296875
26,K,-0.08966064453125,-0.75927734375,-0.7265625,-0.669921875,0.71533203125,-0.364501953125
27,S,-0.0723876953125,0.720703125,-0.55419921875,-0.8154296875,0.11053466796875,-0.11602783203125
28,sp,-0.1502685546875,1.265625,-0.2108154296875,-0.251953125,0.65478515625,0.41162109375
0,sil,0.000537872314453125,-0.10723876953125,-0.2022705078125,-0.1937255859375,-0.06695556640625,0.0126190185546875
1,sil,-0.007568359375,2.017578125,3.81640625,3.6484375,1.2646484375,-0.23486328125
3,T,-0.4111328125,-0.322509765625,-0.349365234375,-0.5830078125,-0.6005859375,0.65869140625
4,IY1,-0.5625,-0.297607421875,-0.42236328125,-0.48486328125,-0.341796875,0.53076171875
5,V,-0.60546875,0.11083984375,-0.47412109375,-0.424072265625,-0.08966064453125,0.114013671875
6,AH0,-0.283447265625,1.0595703125,-0.419189453125,-0.34765625,0.07745361328125,0.10748291015625
7,N,0.421630859375,1.7587890625,-0.2008056640625,-0.457275390625,0.282958984375,-0.248046875
8,sp,1.0703125,1.5703125,0.00940704345703125,-0.6083984375,0.473876953125,-0.228515625
9,HH,1.2177734375,0.41015625,-0.256103515625,-0.490234375,0.45703125,-0.2288818359375
10,AH0,0.248291015625,-0.7255859375,-0.54931640625,-0.5439453125,0.3876953125,0.8876953125
11,Z,-0.49560546875,-0.82421875,-0.7080078125,-0.5830078125,-0.196044921875,1.90234375
12,sp,-0.69140625,-0.6435546875,-0.36669921875,-0.1287841796875,-0.05474853515625,0.8779296875
13,S,-0.59814453125,-0.205322265625,-0.2119140625,-0.3779296875,0.08929443359375,0.47607421875
14,IH1,-0.58056640625,-0.62939453125,-0.320556640625,-0.591796875,0.166015625,-0.1309814453125
